3.266666666666664831e+00,5.965624999999999956e-01
3.299999999999998046e+00,5.832232142857142199e-01
3.333333333333331261e+00,5.669196428571428026e-01
3.366666666666664476e+00,5.491339285714285090e-01
3.399999999999997691e+00,5.283839285714285738e-01
3.433333333333330906e+00,5.076339285714285277e-01
3.466666666666664121e+00,4.868839285714285370e-01
3.499999999999997335e+00,4.661339285714284908e-01
3.533333333333330550e+00,4.468660714285713764e-01
3.566666666666663765e+00,4.275982142857142621e-01
3.599999999999996980e+00,4.112946428571428448e-01
3.633333333333330195e+00,3.979553571428571246e-01
3.666666666666663410e+00,3.860982142857142807e-01
3.699999999999996625e+00,3.772053571428571339e-01
3.733333333333329840e+00,3.727589285714285050e-01
3.766666666666663055e+00,3.697946428571428079e-01
3.799999999999996270e+00,3.712767857142856842e-01
3.833333333333329485e+00,3.772053571428571339e-01
3.866666666666662699e+00,3.846160714285714044e-01
3.899999999999995914e+00,3.949910714285714275e-01
3.933333333333329129e+00,4.083303571428571477e-01
3.966666666666662344e+00,4.246339285714285650e-01
3.999999999999995559e+00,4.424196428571428585e-01
4.033333333333328774e+00,4.616875000000000284e-01
4.066666666666661989e+00,4.809553571428570873e-01
4.099999999999995204e+00,5.017053571428571335e-01
4.133333333333328419e+00,5.209732142857143034e-01
4.166666666666661634e+00,5.402410714285713622e-01
4.199999999999994849e+00,5.565446428571427795e-01
4.233333333333328063e+00,5.728482142857141968e-01
4.266666666666661278e+00,5.847053571428570962e-01
4.299999999999994493e+00,5.950803571428571193e-01
4.333333333333327708e+00,6.024910714285713897e-01
4.366666666666660923e+00,6.054553571428571423e-01
4.399999999999994138e+00,6.069375000000000187e-01
4.433333333333327353e+00,6.054553571428571423e-01
4.466666666666660568e+00,5.906339285714286014e-01
4.499999999999993783e+00,5.802589285714285783e-01
4.533333333333326998e+00,5.669196428571428026e-01
4.566666666666660213e+00,5.343124999999999680e-01
4.599999999999993427e+00,5.165267857142856744e-01
4.633333333333326642e+00,4.972589285714285046e-01
4.666666666666659857e+00,4.779910714285714457e-01
4.699999999999993072e+00,4.602053571428570966e-01
4.733333333333326287e+00,4.424196428571428585e-01
4.766666666666659502e+00,4.275982142857142621e-01
4.799999999999992717e+00,4.142589285714285419e-01
4.833333333333325932e+00,4.024017857142856980e-01
4.866666666666659147e+00,3.935089285714285512e-01
4.899999999999992362e+00,3.875803571428571015e-01
4.933333333333325577e+00,3.860982142857142807e-01
4.966666666666658791e+00,3.846160714285714044e-01
4.999999999999992006e+00,3.905446428571428541e-01
5.033333333333325221e+00,3.949910714285714275e-01
5.066666666666658436e+00,4.038839285714285188e-01
5.099999999999991651e+00,4.142589285714285419e-01
5.133333333333324866e+00,4.290803571428571384e-01
5.166666666666658081e+00,4.424196428571428585e-01
5.199999999999991296e+00,4.602053571428570966e-01
5.233333333333324511e+00,4.765089285714285139e-01
5.266666666666657726e+00,4.942946428571428630e-01
5.299999999999990941e+00,5.120803571428571566e-01
5.333333333333324155e+00,5.283839285714285738e-01
5.366666666666657370e+00,5.446874999999999911e-01
5.399999999999990585e+00,5.580267857142857668e-01
5.433333333333323800e+00,5.713660714285714315e-01
5.466666666666657015e+00,5.802589285714285783e-01
5.499999999999990230e+00,5.876696428571428488e-01
5.533333333333323445e+00,5.921160714285713667e-01
5.566666666666656660e+00,5.935982142857142430e-01
5.599999999999989875e+00,5.921160714285713667e-01
5.633333333333323090e+00,5.891517857142857251e-01
5.666666666666656305e+00,5.624732142857141737e-01
5.699999999999989519e+00,5.476517857142857437e-01
5.733333333333322734e+00,5.328303571428570917e-01
5.766666666666655949e+00,5.165267857142856744e-01
5.799999999999989164e+00,5.002232142857142572e-01
5.833333333333322379e+00,4.824374999999999081e-01
5.866666666666655594e+00,4.661339285714284908e-01
5.899999999999988809e+00,4.498303571428571290e-01
5.933333333333322024e+00,4.350089285714285325e-01
5.966666666666655239e+00,4.216696428571428679e-01
5.999999999999988454e+00,4.112946428571428448e-01
6.033333333333321669e+00,4.024017857142856980e-01
6.066666666666654883e+00,3.964732142857142483e-01
6.099999999999988098e+00,3.905446428571428541e-01
6.133333333333321313e+00,3.920267857142857304e-01
6.166666666666654528e+00,3.949910714285714275e-01
6.199999999999987743e+00,3.994375000000000009e-01
6.233333333333320958e+00,4.068482142857142714e-01
6.266666666666654173e+00,4.157410714285714182e-01
6.299999999999987388e+00,4.275982142857142621e-01
6.333333333333320603e+00,4.409374999999999822e-01
6.366666666666653818e+00,4.557589285714285787e-01
6.399999999999987033e+00,4.720624999999999405e-01
6.433333333333320248e+00,4.883660714285714688e-01
6.466666666666653462e+00,5.046696428571428861e-01
6.499999999999986677e+00,5.194910714285713160e-01
6.533333333333319892e+00,5.343124999999999680e-01
6.566666666666653107e+00,5.491339285714285090e-01
6.599999999999986322e+00,5.595089285714285321e-01
6.633333333333319537e+00,5.698839285714285552e-01
6.666666666666652752e+00,5.772946428571428257e-01
6.699999999999985967e+00,5.832232142857142199e-01
6.733333333333319182e+00,5.861874999999999725e-01
6.766666666666652397e+00,5.847053571428570962e-01
6.799999999999985612e+00,5.832232142857142199e-01
6.833333333333318826e+00,5.772946428571428257e-01
6.866666666666652041e+00,5.698839285714285552e-01
6.899999999999985256e+00,5.609910714285714084e-01
6.933333333333318471e+00,5.491339285714285090e-01
6.966666666666651686e+00,5.357946428571427333e-01
6.999999999999984901e+00,5.209732142857143034e-01
7.033333333333318116e+00,5.046696428571428861e-01
7.066666666666651331e+00,4.883660714285714688e-01
7.099999999999984546e+00,4.735446428571428723e-01
7.133333333333317761e+00,4.572410714285714550e-01
7.166666666666650976e+00,4.439017857142856793e-01
7.199999999999984190e+00,4.305624999999999591e-01
7.233333333333317405e+00,4.201874999999999361e-01
7.266666666666650620e+00,4.112946428571428448e-01
7.299999999999983835e+00,4.038839285714285188e-01
7.333333333333317050e+00,3.994375000000000009e-01
7.366666666666650265e+00,3.979553571428571246e-01
7.399999999999983480e+00,3.979553571428571246e-01
7.433333333333316695e+00,4.024017857142856980e-01
7.466666666666649910e+00,4.083303571428571477e-01
7.499999999999983125e+00,4.157410714285714182e-01
7.533333333333316340e+00,4.261160714285714413e-01
7.566666666666649554e+00,4.379732142857142851e-01
7.599999999999982769e+00,4.513124999999999498e-01
7.633333333333315984e+00,4.661339285714284908e-01
7.666666666666649199e+00,4.809553571428570873e-01
7.699999999999982414e+00,4.972589285714285046e-01
7.733333333333315629e+00,5.135624999999999218e-01
7.766666666666648844e+00,5.269017857142856975e-01
7.799999999999982059e+00,5.417232142857143495e-01
7.833333333333315274e+00,5.535803571428571379e-01
7.866666666666648489e+00,5.624732142857141737e-01
7.899999999999981704e+00,5.713660714285714315e-01
7.933333333333314918e+00,5.772946428571428257e-01
7.966666666666648133e+00,5.787767857142857020e-01
7.999999999999981348e+00,5.817410714285713436e-01
8.033333333333315451e+00,5.802589285714285783e-01
8.066666666666648666e+00,5.758124999999999494e-01
8.099999999999981881e+00,5.698839285714285552e-01
8.133333333333315096e+00,5.609910714285714084e-01
8.166666666666648311e+00,5.506160714285713853e-01
8.199999999999981526e+00,5.387589285714285969e-01
8.233333333333314741e+00,5.254196428571429323e-01
8.266666666666647956e+00,5.105982142857142803e-01
8.299999999999981171e+00,4.957767857142856838e-01
8.333333333333314386e+00,4.794732142857142665e-01
8.366666666666647600e+00,4.646517857142856700e-01
8.399999999999980815e+00,4.513124999999999498e-01
8.433333333333314030e+00,4.379732142857142851e-01
8.466666666666647245e+00,4.275982142857142621e-01
8.499999999999980460e+00,4.172232142857142390e-01
8.533333333333313675e+00,4.098124999999999685e-01
8.566666666666646890e+00,4.053660714285713951e-01
8.599999999999980105e+00,4.024017857142856980e-01
8.633333333333313320e+00,4.024017857142856980e-01
8.666666666666646535e+00,4.038839285714285188e-01
8.699999999999979750e+00,4.098124999999999685e-01
8.733333333333312964e+00,4.172232142857142390e-01
8.766666666666646179e+00,4.261160714285714413e-01
8.799999999999979394e+00,4.364910714285714088e-01
8.833333333333312609e+00,4.483482142857142527e-01
8.866666666666645824e+00,4.616875000000000284e-01
8.899999999999979039e+00,4.765089285714285139e-01
8.933333333333312254e+00,4.898482142857142896e-01
8.966666666666645469e+00,5.046696428571428861e-01
8.999999999999978684e+00,5.194910714285713160e-01
9.033333333333311899e+00,5.313482142857143264e-01
9.066666666666645114e+00,5.432053571428571148e-01
9.099999999999978328e+00,5.535803571428571379e-01
9.133333333333311543e+00,5.609910714285714084e-01
9.166666666666644758e+00,5.713660714285714315e-01
9.199999999999977973e+00,5.728482142857141968e-01
9.233333333333311188e+00,5.728482142857141968e-01
9.266666666666644403e+00,5.698839285714285552e-01
9.299999999999977618e+00,5.654374999999999263e-01
9.333333333333310833e+00,5.580267857142857668e-01
9.366666666666644048e+00,5.491339285714285090e-01
9.399999999999977263e+00,5.372767857142857206e-01
9.433333333333310478e+00,5.254196428571429323e-01
9.466666666666643692e+00,5.135624999999999218e-01
9.499999999999976907e+00,4.987410714285713809e-01
9.533333333333310122e+00,4.854017857142857162e-01
9.566666666666643337e+00,4.720624999999999405e-01
9.599999999999976552e+00,4.587232142857142758e-01
9.633333333333309767e+00,4.453839285714285556e-01
9.666666666666642982e+00,4.350089285714285325e-01
9.699999999999976197e+00,4.261160714285714413e-01
9.733333333333309412e+00,4.187053571428571153e-01
9.766666666666642627e+00,4.127767857142857211e-01
9.799999999999975842e+00,4.098124999999999685e-01
9.833333333333309056e+00,4.083303571428571477e-01
9.866666666666642271e+00,4.098124999999999685e-01
9.899999999999975486e+00,4.127767857142857211e-01
9.933333333333308701e+00,4.187053571428571153e-01
9.966666666666641916e+00,4.275982142857142621e-01
9.999999999999975131e+00,4.364910714285714088e-01
1.003333333333330835e+01,4.468660714285713764e-01
1.006666666666664156e+01,4.602053571428570966e-01
1.009999999999997478e+01,4.720624999999999405e-01
1.013333333333330799e+01,4.868839285714285370e-01
1.016666666666664121e+01,4.987410714285713809e-01
1.019999999999997442e+01,5.120803571428571566e-01
1.023333333333330764e+01,5.254196428571429323e-01
1.026666666666664085e+01,5.357946428571427333e-01
1.029999999999997407e+01,5.461696428571427564e-01
1.033333333333330728e+01,5.535803571428571379e-01
1.036666666666664050e+01,5.609910714285714084e-01
1.039999999999997371e+01,5.654374999999999263e-01
1.043333333333330692e+01,5.669196428571428026e-01
1.046666666666664014e+01,5.669196428571428026e-01
1.049999999999997335e+01,5.669196428571428026e-01
1.053333333333330657e+01,5.550625000000000142e-01
1.056666666666663978e+01,5.446874999999999911e-01
1.059999999999997300e+01,5.387589285714285969e-01
1.063333333333330621e+01,5.283839285714285738e-01
1.066666666666663943e+01,5.165267857142856744e-01
1.069999999999997264e+01,5.031874999999998987e-01
1.073333333333330586e+01,4.898482142857142896e-01
1.076666666666663907e+01,4.779910714285714457e-01
1.079999999999997229e+01,4.661339285714284908e-01
1.083333333333330550e+01,4.542767857142857024e-01
1.086666666666663872e+01,4.424196428571428585e-01
1.089999999999997193e+01,4.335267857142856562e-01
1.093333333333330515e+01,4.261160714285714413e-01
1.096666666666663836e+01,4.201874999999999361e-01
1.099999999999997158e+01,4.172232142857142390e-01
1.103333333333330479e+01,4.157410714285714182e-01
1.106666666666663801e+01,4.157410714285714182e-01
1.109999999999997122e+01,4.187053571428571153e-01
1.113333333333330444e+01,4.231517857142856887e-01
1.116666666666663765e+01,4.290803571428571384e-01
1.119999999999997087e+01,4.379732142857142851e-01
1.123333333333330408e+01,4.468660714285713764e-01
1.126666666666663730e+01,4.572410714285714550e-01
1.129999999999997051e+01,4.690982142857142989e-01
1.133333333333330373e+01,4.809553571428570873e-01
1.136666666666663694e+01,4.942946428571428630e-01
1.139999999999997016e+01,5.061517857142856514e-01
1.143333333333330337e+01,5.180089285714285507e-01
1.146666666666663659e+01,5.283839285714285738e-01
1.149999999999996980e+01,5.387589285714285969e-01
1.153333333333330302e+01,5.461696428571427564e-01
1.156666666666663623e+01,5.535803571428571379e-01
1.159999999999996945e+01,5.580267857142857668e-01
1.163333333333330266e+01,5.609910714285714084e-01
1.166666666666663588e+01,5.609910714285714084e-01
1.169999999999996909e+01,5.609910714285714084e-01
1.173333333333330231e+01,5.580267857142857668e-01
1.176666666666663552e+01,5.520982142857142616e-01
1.179999999999996874e+01,5.446874999999999911e-01
1.183333333333330195e+01,5.372767857142857206e-01
1.186666666666663517e+01,5.269017857142856975e-01
1.189999999999996838e+01,5.165267857142856744e-01
1.193333333333330160e+01,5.046696428571428861e-01
1.196666666666663481e+01,4.928124999999999312e-01
1.199999999999996803e+01,4.809553571428570873e-01
1.203333333333330124e+01,4.690982142857142989e-01
1.206666666666663446e+01,4.587232142857142758e-01
1.209999999999996767e+01,4.483482142857142527e-01
1.213333333333330089e+01,4.394553571428571614e-01
1.216666666666663410e+01,4.320446428571428354e-01
1.219999999999996732e+01,4.261160714285714413e-01
1.223333333333330053e+01,4.216696428571428679e-01
1.226666666666663374e+01,4.201874999999999361e-01
1.229999999999996696e+01,4.201874999999999361e-01
1.233333333333330017e+01,4.216696428571428679e-01
1.236666666666663339e+01,4.261160714285714413e-01
1.239999999999996660e+01,4.320446428571428354e-01
1.243333333333329982e+01,4.394553571428571614e-01
1.246666666666663303e+01,4.483482142857142527e-01
1.249999999999996625e+01,4.587232142857142758e-01
1.253333333333329946e+01,4.690982142857142989e-01
1.256666666666663268e+01,4.794732142857142665e-01
1.259999999999996589e+01,4.913303571428571104e-01
1.263333333333329911e+01,5.031874999999998987e-01
1.266666666666663232e+01,5.135624999999999218e-01
1.269999999999996554e+01,5.239374999999999449e-01
1.273333333333329875e+01,5.402410714285713622e-01
1.276666666666663197e+01,5.461696428571427564e-01
1.279999999999996518e+01,5.520982142857142616e-01
1.283333333333329840e+01,5.550625000000000142e-01
1.286666666666663161e+01,5.580267857142857668e-01
1.289999999999996483e+01,5.550625000000000142e-01
1.293333333333329804e+01,5.535803571428571379e-01
1.296666666666663126e+01,5.491339285714285090e-01
1.299999999999996447e+01,5.417232142857143495e-01
1.303333333333329769e+01,5.343124999999999680e-01
1.306666666666663090e+01,5.269017857142856975e-01
1.309999999999996412e+01,5.165267857142856744e-01
1.313333333333329733e+01,5.061517857142856514e-01
1.316666666666663055e+01,4.957767857142856838e-01
1.319999999999996376e+01,4.839196428571428399e-01
1.323333333333329698e+01,4.735446428571428723e-01
1.326666666666663019e+01,4.631696428571428492e-01
1.329999999999996341e+01,4.542767857142857024e-01
1.333333333333329662e+01,4.453839285714285556e-01
1.336666666666662984e+01,4.379732142857142851e-01
1.339999999999996305e+01,4.320446428571428354e-01
1.343333333333329627e+01,4.290803571428571384e-01
1.346666666666662948e+01,4.275982142857142621e-01
1.349999999999996270e+01,4.261160714285714413e-01
1.353333333333329591e+01,4.275982142857142621e-01
1.356666666666662913e+01,4.305624999999999591e-01
1.359999999999996234e+01,4.364910714285714088e-01
1.363333333333329556e+01,4.424196428571428585e-01
1.366666666666662877e+01,4.498303571428571290e-01
1.369999999999996199e+01,4.587232142857142758e-01
1.373333333333329520e+01,4.690982142857142989e-01
1.376666666666662842e+01,4.794732142857142665e-01
1.379999999999996163e+01,4.898482142857142896e-01
